"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-button-response","16","93757","0.0-16.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","3326","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","4","1","choice","1",""
"","","","","","html-keyboard-response","17","99764","0.0-17.0-1.0-0.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","18","108420","0.0-18.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","8656","","{""Q0"":3}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","111020","0.0-19.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","2599","","{""Q0"":4}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","117022","0.0-20.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","123027","0.0-21.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-keyboard-response","22","129042","0.0-22.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","23","135052","0.0-23.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","24","139003","0.0-24.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","3950","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","5","1","choice","0",""
"","","","","","html-keyboard-response","25","145005","0.0-25.0-0.0-0.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","26","151788","0.0-26.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","6781","","{""Q0"":1}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","154077","0.0-27.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","2288","","{""Q0"":2}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","160080","0.0-28.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","166089","0.0-29.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","30","172093","0.0-30.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","31","178095","0.0-31.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","32","182704","0.0-32.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","4608","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","33","188720","0.0-33.0-1.0-0.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","34","197038","0.0-34.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","8317","","{""Q0"":4}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","199080","0.0-35.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","2041","","{""Q0"":3}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","205097","0.0-36.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","211104","0.0-37.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","38","217113","0.0-38.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","39","223127","0.0-39.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","40","227880","0.0-40.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","4753","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","8","1","choice","0",""
"","","","","","html-keyboard-response","41","233892","0.0-41.0-0.0-0.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","42","241005","0.0-42.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","7111","","{""Q0"":4}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","243216","0.0-43.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","2210","","{""Q0"":3}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","249229","0.0-44.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","255241","0.0-45.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-keyboard-response","46","261246","0.0-46.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","47","267253","0.0-47.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-button-response","48","270343","0.0-48.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","3089","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","3","1","choice","1",""
"","","","","","html-keyboard-response","49","276354","0.0-49.0-1.0-0.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","survey-likert","50","283327","0.0-50.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","6972","","{""Q0"":2}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","286664","0.0-51.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","3336","","{""Q0"":1}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","292680","0.0-52.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","298684","0.0-53.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-keyboard-response","54","304690","0.0-54.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","55","310693","0.0-55.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-button-response","56","314472","0.0-56.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","3777","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","9","1","choice","0",""
"","","","","","html-keyboard-response","57","320482","0.0-57.0-0.0-0.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","58","326777","0.0-58.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","6295","","{""Q0"":0}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","328977","0.0-59.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","2198","","{""Q0"":2}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","334980","0.0-60.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","340981","0.0-61.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-keyboard-response","62","346988","0.0-62.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","63","352994","0.0-63.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-button-response","64","358253","0.0-64.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","5258","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","2","1","choice","1",""
"","","","","","html-keyboard-response","65","364265","0.0-65.0-1.0-0.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","66","367821","0.0-66.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","3554","","{""Q0"":4}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","370346","0.0-67.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","2524","","{""Q0"":4}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","376355","0.0-68.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","382358","0.0-69.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","70","388365","0.0-70.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","71","394377","0.0-71.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","72","396162","0.0-72.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","1784","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","1","1","choice","0",""
"","","","","","html-keyboard-response","73","402177","0.0-73.0-0.0-0.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","74","406571","0.0-74.0","BA5F6167F2D14D198DF3C198C09EBADA","0199dbfe-a8c8-784e-84d4-1d153844dada","0199dbe2-9616-7ebf-8a27-71b11f788553","","4393","","{""Q0"":3}","1","1","surprise_rating","","[0]"
