"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-keyboard-response","16","88201","0.0-13.0-0.0-1.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-keyboard-response","17","94207","0.0-13.0-0.0-2.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","18","99242","0.0-14.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","5029","","{""Q0"":2}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","101264","0.0-15.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","2019","","{""Q0"":2}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","107269","0.0-16.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","113273","0.0-17.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-button-response","22","114514","0.0-18.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","1237","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","23","120515","0.0-19.0-1.0-0.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","24","126519","0.0-19.0-1.0-1.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-keyboard-response","25","132526","0.0-19.0-1.0-2.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","26","134321","0.0-20.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","1791","","{""Q0"":1}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","135969","0.0-21.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","1647","","{""Q0"":1}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","141973","0.0-22.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","147981","0.0-23.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-button-response","30","149384","0.0-24.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","1398","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1","1","choice","1",""
"","","","","","html-keyboard-response","31","155387","0.0-25.0-1.0-0.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","32","161390","0.0-25.0-1.0-1.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-keyboard-response","33","167397","0.0-25.0-1.0-2.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","34","169143","0.0-26.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","1742","","{""Q0"":1}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","185047","0.0-27.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","15902","","{""Q0"":2}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","191052","0.0-28.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","197058","0.0-29.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-button-response","38","198427","0.0-30.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","1363","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","4","1","choice","0",""
"","","","","","html-keyboard-response","39","204429","0.0-31.0-0.0-0.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","40","210433","0.0-31.0-0.0-1.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-keyboard-response","41","216438","0.0-31.0-0.0-2.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","42","220454","0.0-32.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","4011","","{""Q0"":4}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","221680","0.0-33.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","1225","","{""Q0"":4}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","227684","0.0-34.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","233690","0.0-35.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","2","A","",""
"","","","","","html-button-response","46","236136","0.0-36.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","2441","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","7","2","choice","1",""
"","","","","","html-keyboard-response","47","242137","0.0-37.0-1.0-0.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","2","B","",""
"","","","","","html-keyboard-response","48","248140","0.0-37.0-1.0-1.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","2","C","",""
"","","","","","html-keyboard-response","49","254146","0.0-37.0-1.0-2.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","2","D","",""
"","","","","","survey-likert","50","255975","0.0-38.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","1824","","{""Q0"":4}","7","2","surprise_rating","","[0]"
"","","","","","survey-likert","51","257302","0.0-39.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","1325","","{""Q0"":1}","7","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","263307","0.0-40.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","269310","0.0-41.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","A","",""
"","","","","","html-button-response","54","270445","0.0-42.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","1130","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","2","choice","0",""
"","","","","","html-keyboard-response","55","276449","0.0-43.0-0.0-0.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","B","",""
"","","","","","html-keyboard-response","56","282455","0.0-43.0-0.0-1.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","C","",""
"","","","","","html-keyboard-response","57","288461","0.0-43.0-0.0-2.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","D","",""
"","","","","","survey-likert","58","290382","0.0-44.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","1916","","{""Q0"":4}","3","2","surprise_rating","","[0]"
"","","","","","survey-likert","59","291443","0.0-45.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","1060","","{""Q0"":4}","3","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","297447","0.0-46.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","303452","0.0-47.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-button-response","62","304547","0.0-48.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","1091","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","2","1","choice","1",""
"","","","","","html-keyboard-response","63","310551","0.0-49.0-1.0-0.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","64","316557","0.0-49.0-1.0-1.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-keyboard-response","65","322561","0.0-49.0-1.0-2.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","66","325690","0.0-50.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","3125","","{""Q0"":2}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","326662","0.0-51.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","970","","{""Q0"":1}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","332665","0.0-52.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","338670","0.0-53.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","A","",""
"","","","","","html-button-response","70","339290","0.0-54.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","616","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","2","2","choice","1",""
"","","","","","html-keyboard-response","71","345293","0.0-55.0-1.0-0.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","B","",""
"","","","","","html-keyboard-response","72","351300","0.0-55.0-1.0-1.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","C","",""
"","","","","","html-keyboard-response","73","357306","0.0-55.0-1.0-2.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","D","",""
"","","","","","survey-likert","74","360310","0.0-56.0","9388B00C20254CC7A073220FB02A8C2C","0199d67f-7846-7c27-80e7-52b896acdbe4","0199d675-8795-765b-adc2-c813de8cd3d1","","2999","","{""Q0"":0}","2","2","surprise_rating","","[0]"
