"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","10","59491","0.0-10.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","6403","","{""Q0"":1}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","11","62227","0.0-11.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2735","","{""Q0"":2}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","12","68234","0.0-12.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","13","74243","0.0-13.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","14","80251","0.0-14.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","15","86252","0.0-15.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","16","87887","0.0-16.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1634","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","6","1","choice","1",""
"","","","","","html-keyboard-response","17","93889","0.0-17.0-1.0-0.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","18","95678","0.0-18.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1789","","{""Q0"":2}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","97838","0.0-19.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2159","","{""Q0"":1}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","103851","0.0-20.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","109861","0.0-21.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","22","115870","0.0-22.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","23","121873","0.0-23.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","24","123141","0.0-24.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1267","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","7","1","choice","0",""
"","","","","","html-keyboard-response","25","129146","0.0-25.0-0.0-0.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","26","131273","0.0-26.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2126","","{""Q0"":3}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","132978","0.0-27.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1704","","{""Q0"":3}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","138984","0.0-28.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","145000","0.0-29.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-keyboard-response","30","151002","0.0-30.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","31","157010","0.0-31.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-button-response","32","158184","0.0-32.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1173","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","9","1","choice","0",""
"","","","","","html-keyboard-response","33","164188","0.0-33.0-0.0-0.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","34","165876","0.0-34.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1687","","{""Q0"":3}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","167190","0.0-35.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1314","","{""Q0"":2}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","173193","0.0-36.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","179198","0.0-37.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","38","185209","0.0-38.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","39","191211","0.0-39.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","40","192396","0.0-40.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1184","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","1","1","choice","0",""
"","","","","","html-keyboard-response","41","198407","0.0-41.0-0.0-0.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","42","200407","0.0-42.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1999","","{""Q0"":2}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","202216","0.0-43.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1808","","{""Q0"":2}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","208230","0.0-44.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","214234","0.0-45.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","46","220238","0.0-46.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","47","226243","0.0-47.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","48","227393","0.0-48.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1149","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","10","1","choice","0",""
"","","","","","html-keyboard-response","49","233396","0.0-49.0-0.0-0.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","50","235340","0.0-50.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1944","","{""Q0"":3}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","237029","0.0-51.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1688","","{""Q0"":3}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","243038","0.0-52.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","249047","0.0-53.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-keyboard-response","54","255063","0.0-54.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","55","261076","0.0-55.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-button-response","56","262196","0.0-56.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1120","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","1","choice","0",""
"","","","","","html-keyboard-response","57","268197","0.0-57.0-0.0-0.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","survey-likert","58","270450","0.0-58.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2253","","{""Q0"":2}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","271946","0.0-59.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1495","","{""Q0"":2}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","277951","0.0-60.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","283957","0.0-61.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","62","289966","0.0-62.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","63","295975","0.0-63.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","64","297088","0.0-64.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1112","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","8","1","choice","0",""
"","","","","","html-keyboard-response","65","303102","0.0-65.0-0.0-0.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","66","305394","0.0-66.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2292","","{""Q0"":2}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","306906","0.0-67.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1511","","{""Q0"":2}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","312914","0.0-68.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","318922","0.0-69.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","70","324931","0.0-70.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","71","330938","0.0-71.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","72","331994","0.0-72.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1056","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","4","1","choice","0",""
"","","","","","html-keyboard-response","73","338008","0.0-73.0-0.0-0.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","74","340395","0.0-74.0","B123286873C8481988A52420BF087B2C","0199d6ce-1b0f-7f30-9e34-938dbd5934d8","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2387","","{""Q0"":2}","4","1","surprise_rating","","[0]"
