"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","10","141215","0.0-10.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","7366","","{""Q0"":3}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","11","144703","0.0-11.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","3484","","{""Q0"":3}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","12","150705","0.0-12.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","13","156706","0.0-13.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","14","162718","0.0-14.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","15","168730","0.0-15.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","16","176045","0.0-16.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","7313","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","1","1","choice","0",""
"","","","","","html-keyboard-response","17","182047","0.0-17.0-0.0-0.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","18","184901","0.0-18.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","2849","","{""Q0"":3}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","192021","0.0-19.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","7116","","{""Q0"":3}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","198027","0.0-20.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","204028","0.0-21.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-keyboard-response","22","210028","0.0-22.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","23","216042","0.0-23.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-button-response","24","218367","0.0-24.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","2324","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","1","choice","0",""
"","","","","","html-keyboard-response","25","224371","0.0-25.0-0.0-0.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","survey-likert","26","226786","0.0-26.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","2414","","{""Q0"":3}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","234222","0.0-27.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","7434","","{""Q0"":4}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","240239","0.0-28.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","246246","0.0-29.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","30","252251","0.0-30.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","31","258262","0.0-31.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","32","260308","0.0-32.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","2045","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","4","1","choice","0",""
"","","","","","html-keyboard-response","33","266311","0.0-33.0-0.0-0.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","34","269558","0.0-34.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","3246","","{""Q0"":3}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","272349","0.0-35.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","2788","","{""Q0"":3}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","278351","0.0-36.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","284364","0.0-37.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","38","290369","0.0-38.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","39","296377","0.0-39.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","40","298013","0.0-40.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","1634","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","8","1","choice","0",""
"","","","","","html-keyboard-response","41","304016","0.0-41.0-0.0-0.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","42","307542","0.0-42.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","3522","","{""Q0"":3}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","310758","0.0-43.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","3212","","{""Q0"":4}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","316760","0.0-44.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","322772","0.0-45.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-keyboard-response","46","328781","0.0-46.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","47","334782","0.0-47.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-button-response","48","337438","0.0-48.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","2655","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","9","1","choice","0",""
"","","","","","html-keyboard-response","49","343444","0.0-49.0-0.0-0.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","50","349422","0.0-50.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","5977","","{""Q0"":4}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","353768","0.0-51.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","4342","","{""Q0"":3}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","359774","0.0-52.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","365780","0.0-53.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","54","371780","0.0-54.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","55","377780","0.0-55.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","56","380231","0.0-56.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","2449","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","6","1","choice","0",""
"","","","","","html-keyboard-response","57","386247","0.0-57.0-0.0-0.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","58","390057","0.0-58.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","3808","","{""Q0"":4}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","395287","0.0-59.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","5226","","{""Q0"":3}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","401301","0.0-60.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","407301","0.0-61.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","62","413316","0.0-62.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","63","419322","0.0-63.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","64","422420","0.0-64.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","3098","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","10","1","choice","0",""
"","","","","","html-keyboard-response","65","428421","0.0-65.0-0.0-0.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","66","432311","0.0-66.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","3889","","{""Q0"":4}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","436053","0.0-67.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","3738","","{""Q0"":3}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","442057","0.0-68.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","448059","0.0-69.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","70","454070","0.0-70.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","71","460071","0.0-71.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","72","462070","0.0-72.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","1982","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","7","1","choice","0",""
"","","","","","html-keyboard-response","73","468071","0.0-73.0-0.0-0.0","7028013FE17C4BFA85B18C919FA2E27D","0199dbf4-5ceb-7937-aadc-a4a62dd4c769","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
