"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","phase","choice","question_order"
"","","","","","survey-likert","10","88316","0.0-5.0-4.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","5230","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","11","95324","0.0-6.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","12","98541","0.0-6.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3215","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","13","105552","0.0-6.0-2.0-0.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","14","112561","0.0-6.0-2.0-0.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","15","115791","0.0-6.0-3.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3228","","{""Q0"":0}","surprise_rating","","[0]"
"","","","","","survey-likert","16","118693","0.0-6.0-4.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2900","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","17","125707","0.0-7.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","18","127703","0.0-7.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1994","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","19","133714","0.0-7.0-2.0-1.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_8_b","",""
"","","","","","html-keyboard-response","20","139721","0.0-7.0-2.0-1.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_3_c","",""
"","","","","","survey-likert","21","143787","0.0-7.0-3.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","4064","","{""Q0"":0}","surprise_rating","","[0]"
"","","","","","survey-likert","22","145368","0.0-7.0-4.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1579","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","23","152375","0.0-8.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","24","156612","0.0-8.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","4235","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","25","163626","0.0-8.0-2.0-0.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","26","170628","0.0-8.0-2.0-0.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","27","172702","0.0-8.0-3.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2073","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","28","175340","0.0-8.0-4.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2636","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","29","182343","0.0-9.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","30","183457","0.0-9.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1112","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","31","190467","0.0-9.0-2.0-0.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","32","197477","0.0-9.0-2.0-0.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","33","199921","0.0-9.0-3.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2443","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","34","202456","0.0-9.0-4.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2533","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","35","209459","0.0-10.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","36","210532","0.0-10.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1071","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","37","216546","0.0-10.0-2.0-1.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_6_c","",""
"","","","","","html-keyboard-response","38","222553","0.0-10.0-2.0-1.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_9_c","",""
"","","","","","survey-likert","39","224278","0.0-10.0-3.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1725","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","40","226469","0.0-10.0-4.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2189","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","41","233482","0.0-11.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","42","234362","0.0-11.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","878","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","43","240369","0.0-11.0-2.0-1.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_1_b","",""
"","","","","","html-keyboard-response","44","246385","0.0-11.0-2.0-1.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_9_b","",""
"","","","","","survey-likert","45","253266","0.0-11.0-3.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","6879","","{""Q0"":0}","surprise_rating","","[0]"
"","","","","","survey-likert","46","254985","0.0-11.0-4.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1717","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","47","261988","0.0-12.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","48","263332","0.0-12.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1343","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","49","269342","0.0-12.0-2.0-1.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_5_c","",""
"","","","","","html-keyboard-response","50","275354","0.0-12.0-2.0-1.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_8_b","",""
"","","","","","survey-likert","51","277231","0.0-12.0-3.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1875","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","52","279046","0.0-12.0-4.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1813","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","53","286053","0.0-13.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","54","287714","0.0-13.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1659","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","55","294718","0.0-13.0-2.0-0.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","56","301722","0.0-13.0-2.0-0.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","57","303619","0.0-13.0-3.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1896","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","58","307752","0.0-13.0-4.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","4132","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","59","314755","0.0-14.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","60","315563","0.0-14.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","807","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","61","322577","0.0-14.0-2.0-0.0-0.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","62","329579","0.0-14.0-2.0-0.0-1.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","63","331566","0.0-14.0-3.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1986","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","64","333294","0.0-14.0-4.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1726","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","survey-text","65","380321","0.0-15.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","47005","","{""Q0"":""One deck had facts that were specifically related to the initial fact, while the other deck was simply compiled of random facts in any order. ""}","","",""
"","","","","","html-button-response","66","384646","0.0-16.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","4324","Which color deck showed facts that built on each other?","0","","",""
"","","","","","html-button-response","67","386766","0.0-17.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2118","Which color deck showed unrelated facts?","1","","",""
"","","","","","html-button-response","68","390115","0.0-18.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3347","Which type of deck did you prefer overall?","1","","",""
"","","","","","survey-text","69","399270","0.0-19.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","9149","","{""Q0"":""female"",""Q1"":""34""}","","",""
"","","","","","instructions","70","405212","0.0-20.0","BA6C1D9C43874C819E719BAB94A94A51","019a5276-27c2-76fd-b430-19ee282a0eb6","019a524e-1850-7fa4-8556-8a611a5fd0c9","[{""page_index"":0,""viewing_time"":5941}]","5941","","","","",""
