"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","10","109972","0.0-10.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","5754","","{""Q0"":3}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","11","114558","0.0-11.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","4586","","{""Q0"":3}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","12","120565","0.0-12.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","13","126578","0.0-13.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","14","132590","0.0-14.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","15","138591","0.0-15.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","16","140747","0.0-16.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","2155","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","4","1","choice","1",""
"","","","","","html-keyboard-response","17","146749","0.0-17.0-1.0-0.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","18","153236","0.0-18.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","6486","","{""Q0"":4}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","156710","0.0-19.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","3473","","{""Q0"":0}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","162714","0.0-20.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","168728","0.0-21.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","22","174734","0.0-22.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","23","180737","0.0-23.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","24","183078","0.0-24.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","2340","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","10","1","choice","0",""
"","","","","","html-keyboard-response","25","189087","0.0-25.0-0.0-0.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","26","191127","0.0-26.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","2039","","{""Q0"":4}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","194074","0.0-27.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","2946","","{""Q0"":3}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","200075","0.0-28.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","206089","0.0-29.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-keyboard-response","30","212089","0.0-30.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","31","218095","0.0-31.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-button-response","32","219306","0.0-32.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","1209","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","9","1","choice","0",""
"","","","","","html-keyboard-response","33","225316","0.0-33.0-0.0-0.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","34","227897","0.0-34.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","2579","","{""Q0"":4}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","231778","0.0-35.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","3880","","{""Q0"":2}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","237787","0.0-36.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","243796","0.0-37.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-keyboard-response","38","249804","0.0-38.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","39","255812","0.0-39.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-button-response","40","257892","0.0-40.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","2079","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","1","choice","0",""
"","","","","","html-keyboard-response","41","263898","0.0-41.0-0.0-0.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","survey-likert","42","268051","0.0-42.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","4153","","{""Q0"":0}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","271424","0.0-43.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","3372","","{""Q0"":2}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","277435","0.0-44.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","283437","0.0-45.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-keyboard-response","46","289450","0.0-46.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","47","295460","0.0-47.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-button-response","48","296785","0.0-48.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","1324","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","2","1","choice","0",""
"","","","","","html-keyboard-response","49","302785","0.0-49.0-0.0-0.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","50","305758","0.0-50.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","2971","","{""Q0"":3}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","308596","0.0-51.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","2838","","{""Q0"":2}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","314599","0.0-52.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","320602","0.0-53.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-keyboard-response","54","326607","0.0-54.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","55","332615","0.0-55.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","56","333965","0.0-56.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","1350","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","5","1","choice","0",""
"","","","","","html-keyboard-response","57","339972","0.0-57.0-0.0-0.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","58","342425","0.0-58.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","2453","","{""Q0"":0}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","346486","0.0-59.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","4061","","{""Q0"":2}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","352491","0.0-60.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","358500","0.0-61.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","62","364504","0.0-62.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","63","370510","0.0-63.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","64","371861","0.0-64.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","1351","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","8","1","choice","1",""
"","","","","","html-keyboard-response","65","377867","0.0-65.0-1.0-0.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","66","383905","0.0-66.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","6037","","{""Q0"":3}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","386388","0.0-67.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","2482","","{""Q0"":0}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","392396","0.0-68.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","398399","0.0-69.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","70","404406","0.0-70.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","71","410407","0.0-71.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","72","412470","0.0-72.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","2061","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","6","1","choice","0",""
"","","","","","html-keyboard-response","73","418475","0.0-73.0-0.0-0.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
