"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-keyboard-response","22","188219","0.0-22.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","195227","0.0-23.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","197010","0.0-24.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","1783","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","25","204013","0.0-25.0-0.0-0.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","205918","0.0-26.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","1904","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","27","212194","0.0-27.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","6275","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","28","219202","0.0-28.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","226214","0.0-29.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","233216","0.0-30.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","240224","0.0-31.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","248286","0.0-32.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","8062","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","33","255289","0.0-33.0-0.0-0.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","257451","0.0-34.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","2161","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","35","259214","0.0-35.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","1763","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","36","266227","0.0-36.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","273235","0.0-37.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","280246","0.0-38.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","287260","0.0-39.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","288616","0.0-40.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","1356","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","41","295621","0.0-41.0-1.0-0.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","297734","0.0-42.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","2112","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","43","300019","0.0-43.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","2284","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","44","307026","0.0-44.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","314034","0.0-45.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","321050","0.0-46.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","328063","0.0-47.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","329767","0.0-48.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","1703","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","49","336767","0.0-49.0-0.0-0.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","338300","0.0-50.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","1532","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","51","339724","0.0-51.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","1424","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","52","346738","0.0-52.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","353742","0.0-53.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","360755","0.0-54.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","367757","0.0-55.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","369468","0.0-56.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","1710","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","57","376469","0.0-57.0-1.0-0.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","380586","0.0-58.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","4116","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","59","381630","0.0-59.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","1043","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","60","388645","0.0-60.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","395655","0.0-61.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","402669","0.0-62.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","409673","0.0-63.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","410860","0.0-64.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","1187","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","65","417866","0.0-65.0-1.0-0.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","419109","0.0-66.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","1243","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","67","421514","0.0-67.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","2405","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","68","428519","0.0-68.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","435531","0.0-69.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","442535","0.0-70.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","449538","0.0-71.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","454616","0.0-72.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","5077","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","73","461632","0.0-73.0-0.0-0.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","463746","0.0-74.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","2114","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","75","465420","0.0-75.0","65EA4D68D9A74DBB96ED3F89DC3E800B","0199d088-b914-7564-8408-1ba67a01ec71","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","1673","","{""Q0"":3}","","[0]"
