"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-keyboard-response","16","92666","0.0-14.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","B","",""
"","","","","","html-keyboard-response","17","98669","0.0-15.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","C","",""
"","","","","","html-button-response","18","100404","0.0-16.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1732","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","2","choice","1",""
"","","","","","html-keyboard-response","19","106408","0.0-17.0-1.0-0.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","D","",""
"","","","","","html-keyboard-response","20","112411","0.0-17.0-1.0-1.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","E","",""
"","","","","","html-keyboard-response","21","118414","0.0-17.0-1.0-2.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","F","",""
"","","","","","survey-likert","22","121054","0.0-18.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2638","","{""Q0"":2}","10","2","surprise_rating","","[0]"
"","","","","","survey-likert","23","122824","0.0-19.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1768","","{""Q0"":1}","10","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","24","128827","0.0-20.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","25","134830","0.0-21.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","26","140834","0.0-22.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","27","146837","0.0-23.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","28","149482","0.0-24.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2642","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","7","1","choice","0",""
"","","","","","html-keyboard-response","29","155486","0.0-25.0-0.0-0.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","html-keyboard-response","30","161489","0.0-25.0-0.0-1.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","E","",""
"","","","","","html-keyboard-response","31","167492","0.0-25.0-0.0-2.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","F","",""
"","","","","","survey-likert","32","170459","0.0-26.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2964","","{""Q0"":2}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","33","172087","0.0-27.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1626","","{""Q0"":1}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","34","178091","0.0-28.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","35","184095","0.0-29.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","36","190098","0.0-30.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","37","196101","0.0-31.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","38","197020","0.0-32.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","917","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","10","1","choice","0",""
"","","","","","html-keyboard-response","39","203024","0.0-33.0-0.0-0.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","html-keyboard-response","40","209027","0.0-33.0-0.0-1.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","E","",""
"","","","","","html-keyboard-response","41","215030","0.0-33.0-0.0-2.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","F","",""
"","","","","","survey-likert","42","218500","0.0-34.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","3468","","{""Q0"":2}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","221415","0.0-35.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2913","","{""Q0"":1}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","227418","0.0-36.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","233422","0.0-37.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","A","",""
"","","","","","html-keyboard-response","46","239425","0.0-38.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","B","",""
"","","","","","html-keyboard-response","47","245428","0.0-39.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","C","",""
"","","","","","html-button-response","48","247164","0.0-40.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1734","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","1","2","choice","0",""
"","","","","","html-keyboard-response","49","253167","0.0-41.0-0.0-0.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","D","",""
"","","","","","html-keyboard-response","50","259170","0.0-41.0-0.0-1.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","E","",""
"","","","","","html-keyboard-response","51","265173","0.0-41.0-0.0-2.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","F","",""
"","","","","","survey-likert","52","266992","0.0-42.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1816","","{""Q0"":2}","1","2","surprise_rating","","[0]"
"","","","","","survey-likert","53","268816","0.0-43.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1822","","{""Q0"":0}","1","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","54","274819","0.0-44.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","55","280823","0.0-45.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","A","",""
"","","","","","html-keyboard-response","56","286826","0.0-46.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","B","",""
"","","","","","html-keyboard-response","57","292828","0.0-47.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","C","",""
"","","","","","html-button-response","58","293881","0.0-48.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1051","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","4","2","choice","0",""
"","","","","","html-keyboard-response","59","299885","0.0-49.0-0.0-0.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","D","",""
"","","","","","html-keyboard-response","60","305887","0.0-49.0-0.0-1.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","E","",""
"","","","","","html-keyboard-response","61","311889","0.0-49.0-0.0-2.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","F","",""
"","","","","","survey-likert","62","313766","0.0-50.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1875","","{""Q0"":2}","4","2","surprise_rating","","[0]"
"","","","","","survey-likert","63","315342","0.0-51.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1574","","{""Q0"":1}","4","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","64","321344","0.0-52.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","65","327348","0.0-53.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","2","A","",""
"","","","","","html-keyboard-response","66","333351","0.0-54.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","2","B","",""
"","","","","","html-keyboard-response","67","339355","0.0-55.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","2","C","",""
"","","","","","html-button-response","68","340936","0.0-56.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1578","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","6","2","choice","0",""
"","","","","","html-keyboard-response","69","346939","0.0-57.0-0.0-0.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","2","D","",""
"","","","","","html-keyboard-response","70","352943","0.0-57.0-0.0-1.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","2","E","",""
"","","","","","html-keyboard-response","71","358945","0.0-57.0-0.0-2.0","C8459A8A06F44AE0BD657FCE976BE519","0199d605-1172-7920-a7bf-c697132a17c4","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","2","F","",""
