"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","phase","choice","question_order"
"","","","","","survey-likert","10","57322","0.0-5.0-4.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","2177","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","11","64326","0.0-6.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","12","65932","0.0-6.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","1605","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","13","71937","0.0-6.0-2.0-1.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_5_c","",""
"","","","","","html-keyboard-response","14","77940","0.0-6.0-2.0-1.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_1_c","",""
"","","","","","survey-likert","15","81002","0.0-6.0-3.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","3062","","{""Q0"":0}","surprise_rating","","[0]"
"","","","","","survey-likert","16","82695","0.0-6.0-4.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","1692","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","17","89696","0.0-7.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","18","91791","0.0-7.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","2094","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","19","97792","0.0-7.0-2.0-1.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_3_c","",""
"","","","","","html-keyboard-response","20","103796","0.0-7.0-2.0-1.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_10_b","",""
"","","","","","survey-likert","21","106197","0.0-7.0-3.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","2400","","{""Q0"":0}","surprise_rating","","[0]"
"","","","","","survey-likert","22","107807","0.0-7.0-4.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","1609","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","23","114812","0.0-8.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","24","116789","0.0-8.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","1976","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","25","122794","0.0-8.0-2.0-1.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_7_c","",""
"","","","","","html-keyboard-response","26","128800","0.0-8.0-2.0-1.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_10_c","",""
"","","","","","survey-likert","27","132652","0.0-8.0-3.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","3851","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","28","134065","0.0-8.0-4.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","1413","","{""Q0"":1}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","29","141075","0.0-9.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","30","143279","0.0-9.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","2204","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","31","149295","0.0-9.0-2.0-1.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_7_b","",""
"","","","","","html-keyboard-response","32","155306","0.0-9.0-2.0-1.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_9_c","",""
"","","","","","survey-likert","33","157189","0.0-9.0-3.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","1883","","{""Q0"":0}","surprise_rating","","[0]"
"","","","","","survey-likert","34","158933","0.0-9.0-4.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","1744","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","35","165934","0.0-10.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","36","171035","0.0-10.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","5100","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","37","177051","0.0-10.0-2.0-1.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_4_c","",""
"","","","","","html-keyboard-response","38","183058","0.0-10.0-2.0-1.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_10_c","",""
"","","","","","survey-likert","39","184993","0.0-10.0-3.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","1934","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","40","187837","0.0-10.0-4.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","2844","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","41","194842","0.0-11.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","42","200267","0.0-11.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","5425","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","43","206276","0.0-11.0-2.0-1.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_10_b","",""
"","","","","","html-keyboard-response","44","212283","0.0-11.0-2.0-1.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_3_b","",""
"","","","","","survey-likert","45","214464","0.0-11.0-3.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","2180","","{""Q0"":0}","surprise_rating","","[0]"
"","","","","","survey-likert","46","216253","0.0-11.0-4.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","1789","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","47","223268","0.0-12.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","48","224252","0.0-12.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","983","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","49","230257","0.0-12.0-2.0-1.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_5_c","",""
"","","","","","html-keyboard-response","50","236259","0.0-12.0-2.0-1.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_8_b","",""
"","","","","","survey-likert","51","240320","0.0-12.0-3.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","4060","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","52","241711","0.0-12.0-4.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","1390","","{""Q0"":1}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","53","248727","0.0-13.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","54","249645","0.0-13.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","917","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","55","255650","0.0-13.0-2.0-1.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_6_b","",""
"","","","","","html-keyboard-response","56","261657","0.0-13.0-2.0-1.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_5_b","",""
"","","","","","survey-likert","57","264358","0.0-13.0-3.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","2701","","{""Q0"":0}","surprise_rating","","[0]"
"","","","","","survey-likert","58","266295","0.0-13.0-4.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","1936","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","59","273296","0.0-14.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","60","274472","0.0-14.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","1176","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","61","280486","0.0-14.0-2.0-1.0-0.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_1_c","",""
"","","","","","html-keyboard-response","62","286494","0.0-14.0-2.0-1.0-1.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_9_c","",""
"","","","","","survey-likert","63","288057","0.0-14.0-3.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","1562","","{""Q0"":0}","surprise_rating","","[0]"
"","","","","","survey-likert","64","290313","0.0-14.0-4.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","2256","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","survey-text","65","318060","0.0-15.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","27745","","{""Q0"":""One deck provides you with a related fact, while the other gives a different random fact""}","","",""
"","","","","","html-button-response","66","323772","0.0-16.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","5712","Which color deck showed facts that built on each other?","0","","",""
"","","","","","html-button-response","67","324628","0.0-17.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","855","Which color deck showed unrelated facts?","1","","",""
"","","","","","html-button-response","68","329069","0.0-18.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","4441","Which type of deck did you prefer overall?","0","","",""
"","","","","","survey-text","69","336143","0.0-19.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","","7072","","{""Q0"":""MALE"",""Q1"":""22""}","","",""
"","","","","","instructions","70","339368","0.0-20.0","8F235E08EC564DF18506B3D877267979","019a5246-46a3-7b91-a0f9-04eb6bdc1a7f","019a5244-250c-7df3-93db-a9ccc41203ed","[{""page_index"":0,""viewing_time"":3224}]","3225","","","","",""
