"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","phase","choice","question_order"
"","","","","","survey-likert","48","255937","0.0-13.0-3.0","CE95632B40AE4ABDBD33010653E26936","019a50d1-f940-72c7-9a91-28f67ec3f76a","019a50c7-40c6-7e31-98af-8c2928834e23","","1298","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-button-response","49","256870","0.0-14.0-0.0","CE95632B40AE4ABDBD33010653E26936","019a50d1-f940-72c7-9a91-28f67ec3f76a","019a50c7-40c6-7e31-98af-8c2928834e23","","932","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","50","262872","0.0-14.0-1.0-0.0-0.0","CE95632B40AE4ABDBD33010653E26936","019a50d1-f940-72c7-9a91-28f67ec3f76a","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","51","268874","0.0-14.0-1.0-0.0-1.0","CE95632B40AE4ABDBD33010653E26936","019a50d1-f940-72c7-9a91-28f67ec3f76a","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","52","271603","0.0-14.0-2.0","CE95632B40AE4ABDBD33010653E26936","019a50d1-f940-72c7-9a91-28f67ec3f76a","019a50c7-40c6-7e31-98af-8c2928834e23","","2728","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","53","273204","0.0-14.0-3.0","CE95632B40AE4ABDBD33010653E26936","019a50d1-f940-72c7-9a91-28f67ec3f76a","019a50c7-40c6-7e31-98af-8c2928834e23","","1599","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","survey-text","54","311190","0.0-15.0","CE95632B40AE4ABDBD33010653E26936","019a50d1-f940-72c7-9a91-28f67ec3f76a","019a50c7-40c6-7e31-98af-8c2928834e23","","37982","","{""Q0"":""One presented information via question and answer, the other simply stated facts directly. The facts deck might also be incorrect facts, I'm not 100% sure""}","","",""
"","","","","","html-button-response","55","315955","0.0-16.0","CE95632B40AE4ABDBD33010653E26936","019a50d1-f940-72c7-9a91-28f67ec3f76a","019a50c7-40c6-7e31-98af-8c2928834e23","","4764","Which color deck showed a question and an answer?","0","","",""
"","","","","","html-button-response","56","317271","0.0-17.0","CE95632B40AE4ABDBD33010653E26936","019a50d1-f940-72c7-9a91-28f67ec3f76a","019a50c7-40c6-7e31-98af-8c2928834e23","","1315","Which color deck showed an interesting fact?","1","","",""
"","","","","","html-button-response","57","319805","0.0-18.0","CE95632B40AE4ABDBD33010653E26936","019a50d1-f940-72c7-9a91-28f67ec3f76a","019a50c7-40c6-7e31-98af-8c2928834e23","","2533","Which type of deck did you prefer overall?","1","","",""
"","","","","","survey-text","58","323620","0.0-19.0","CE95632B40AE4ABDBD33010653E26936","019a50d1-f940-72c7-9a91-28f67ec3f76a","019a50c7-40c6-7e31-98af-8c2928834e23","","3813","","{""Q0"":""Male"",""Q1"":""33""}","","",""
"","","","","","instructions","59","328771","0.0-20.0","CE95632B40AE4ABDBD33010653E26936","019a50d1-f940-72c7-9a91-28f67ec3f76a","019a50c7-40c6-7e31-98af-8c2928834e23","[{""page_index"":0,""viewing_time"":5151}]","5152","","","","",""
