"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-keyboard-response","25","233820","0.0-25.0-1.0-0.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","26","237725","0.0-26.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3902","","{""Q0"":3}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","242015","0.0-27.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4287","","{""Q0"":1}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","248018","0.0-28.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","254020","0.0-29.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-keyboard-response","30","260022","0.0-30.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","31","266024","0.0-31.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-button-response","32","268337","0.0-32.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2310","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","2","1","choice","0",""
"","","","","","html-keyboard-response","33","274340","0.0-33.0-0.0-0.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","34","278549","0.0-34.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4207","","{""Q0"":3}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","282957","0.0-35.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4404","","{""Q0"":0}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","288960","0.0-36.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","294962","0.0-37.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","38","300965","0.0-38.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","39","306967","0.0-39.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","40","311906","0.0-40.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4936","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","6","1","choice","0",""
"","","","","","html-keyboard-response","41","317910","0.0-41.0-0.0-0.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","42","322256","0.0-42.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4344","","{""Q0"":0}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","325467","0.0-43.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3208","","{""Q0"":2}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","331471","0.0-44.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","337473","0.0-45.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","46","343475","0.0-46.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","47","349478","0.0-47.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","48","353762","0.0-48.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4281","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","49","359764","0.0-49.0-1.0-0.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","50","362312","0.0-50.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2546","","{""Q0"":2}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","365580","0.0-51.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3265","","{""Q0"":1}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","371584","0.0-52.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","377586","0.0-53.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-keyboard-response","54","383588","0.0-54.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","55","389591","0.0-55.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","56","394305","0.0-56.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4711","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","5","1","choice","0",""
"","","","","","html-keyboard-response","57","400307","0.0-57.0-0.0-0.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","58","406227","0.0-58.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","5918","","{""Q0"":3}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","411741","0.0-59.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","5511","","{""Q0"":3}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","417744","0.0-60.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","423747","0.0-61.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","62","429749","0.0-62.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","63","435751","0.0-63.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","64","439669","0.0-64.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3916","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","7","1","choice","1",""
"","","","","","html-keyboard-response","65","445672","0.0-65.0-1.0-0.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","66","462624","0.0-66.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","16950","","{""Q0"":2}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","467409","0.0-67.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4782","","{""Q0"":1}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","473412","0.0-68.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","479415","0.0-69.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-keyboard-response","70","485417","0.0-70.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","71","491419","0.0-71.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-button-response","72","494613","0.0-72.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3192","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","9","1","choice","0",""
"","","","","","html-keyboard-response","73","500616","0.0-73.0-0.0-0.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","74","504077","0.0-74.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3459","","{""Q0"":2}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","75","507443","0.0-75.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3363","","{""Q0"":2}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","76","513446","0.0-76.0","197B26507CAD4773945509B06FC33AA5","0199d6e6-c318-7482-be7a-d30757481990","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
