"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-keyboard-response","17","198219","0.0-17.0-1.0-0.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","204884","0.0-18.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","6663","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","19","210831","0.0-19.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","5946","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","20","217844","0.0-20.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","224852","0.0-21.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","231861","0.0-22.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","238871","0.0-23.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","243932","0.0-24.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","5059","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","25","250938","0.0-25.0-0.0-0.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","257029","0.0-26.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","6089","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","27","260314","0.0-27.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","3284","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","28","267330","0.0-28.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","274339","0.0-29.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","281356","0.0-30.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","288365","0.0-31.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","290387","0.0-32.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","2020","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","33","297399","0.0-33.0-0.0-0.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","301657","0.0-34.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","4256","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","35","306844","0.0-35.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","5186","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","36","313862","0.0-36.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","320868","0.0-37.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","327883","0.0-38.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","334898","0.0-39.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","338750","0.0-40.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","3849","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","41","345754","0.0-41.0-1.0-0.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","348832","0.0-42.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","3077","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","43","353125","0.0-43.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","4292","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","44","360128","0.0-44.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","367131","0.0-45.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","374136","0.0-46.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","381142","0.0-47.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","383385","0.0-48.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","2241","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","49","390388","0.0-49.0-1.0-0.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","392835","0.0-50.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","2445","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","51","394903","0.0-51.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","2067","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","52","401905","0.0-52.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","408919","0.0-53.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","415937","0.0-54.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","422940","0.0-55.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","424531","0.0-56.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","1590","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","57","431542","0.0-57.0-0.0-0.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","437515","0.0-58.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","5971","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","59","441221","0.0-59.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","3705","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","60","448227","0.0-60.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","455235","0.0-61.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","462239","0.0-62.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","469252","0.0-63.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","471188","0.0-64.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","1936","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","65","478190","0.0-65.0-1.0-0.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","482269","0.0-66.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","4077","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","67","487954","0.0-67.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","5683","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","68","494963","0.0-68.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","501979","0.0-69.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","508986","0.0-70.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","515995","0.0-71.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","522641","0.0-72.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","6645","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","73","529644","0.0-73.0-1.0-0.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","533603","0.0-74.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","3958","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","75","538009","0.0-75.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","4404","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","76","545017","0.0-76.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","552018","0.0-77.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","559034","0.0-78.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","79","566042","0.0-79.0","B6473020623C47F4BB5E4977C8E2F543","0199d1a8-ebc1-7791-9cc9-36790df39042","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
