"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","phase","choice","question_order"
"","","","","","html-keyboard-response","20","145623","0.0-8.0-1.0-1.0-0.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","21","148090","0.0-8.0-2.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2466","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","22","149856","0.0-8.0-3.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1765","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-button-response","23","150961","0.0-9.0-0.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1104","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","24","156970","0.0-9.0-1.0-0.0-0.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","25","162980","0.0-9.0-1.0-0.0-1.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","26","165607","0.0-9.0-2.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2626","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","27","168506","0.0-9.0-3.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2897","","{""Q0"":1}","enjoyment_rating","","[0]"
"","","","","","html-button-response","28","169893","0.0-10.0-0.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1385","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","29","175901","0.0-10.0-1.0-0.0-0.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","30","181912","0.0-10.0-1.0-0.0-1.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","31","184800","0.0-10.0-2.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2887","","{""Q0"":0}","surprise_rating","","[0]"
"","","","","","survey-likert","32","188552","0.0-10.0-3.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","3751","","{""Q0"":1}","enjoyment_rating","","[0]"
"","","","","","html-button-response","33","189926","0.0-11.0-0.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1372","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","34","201940","0.0-11.0-1.0-1.0-0.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","35","204579","0.0-11.0-2.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2638","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","36","207283","0.0-11.0-3.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2702","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-button-response","37","208444","0.0-12.0-0.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1160","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","38","214450","0.0-12.0-1.0-0.0-0.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","39","220460","0.0-12.0-1.0-0.0-1.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","40","222724","0.0-12.0-2.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2262","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","41","224737","0.0-12.0-3.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2012","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-button-response","42","225709","0.0-13.0-0.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","969","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","43","237717","0.0-13.0-1.0-1.0-0.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","44","240206","0.0-13.0-2.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2488","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","45","242600","0.0-13.0-3.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2393","","{""Q0"":1}","enjoyment_rating","","[0]"
"","","","","","html-button-response","46","243585","0.0-14.0-0.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","983","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","47","249594","0.0-14.0-1.0-0.0-0.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","48","255596","0.0-14.0-1.0-0.0-1.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","49","259893","0.0-14.0-2.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","4295","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","50","261455","0.0-14.0-3.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1561","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","survey-text","51","277615","0.0-15.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","16155","","{""Q0"":""One asks questions and answers them. The other relates facts.""}","","",""
"","","","","","html-button-response","52","288452","0.0-16.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","10836","Which color deck showed a question and an answer?","0","","",""
"","","","","","html-button-response","53","289669","0.0-17.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1216","Which color deck showed an interesting fact?","1","","",""
"","","","","","html-button-response","54","293654","0.0-18.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","3985","Which type of deck did you prefer overall?","1","","",""
"","","","","","survey-text","55","301189","0.0-19.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","7527","","{""Q0"":""FEMALE"",""Q1"":""30""}","","",""
"","","","","","instructions","56","337826","0.0-20.0","436D0C4D77B741148CBBB6FFDF47B577","019a50d5-be8a-7184-b20d-75cee6752ce5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","[{""page_index"":0,""viewing_time"":36636}]","36637","","","","",""
