"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-keyboard-response","12","129276","0.0-12.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","136289","0.0-13.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","143301","0.0-14.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","150315","0.0-15.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","152751","0.0-16.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2434","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","17","159766","0.0-17.0-0.0-0.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","168059","0.0-18.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","8291","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","19","172559","0.0-19.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","4499","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","20","179571","0.0-20.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","186587","0.0-21.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","193599","0.0-22.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","200605","0.0-23.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","202682","0.0-24.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2076","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","25","209695","0.0-25.0-1.0-0.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","215089","0.0-26.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","5392","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","27","218991","0.0-27.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3901","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","28","226003","0.0-28.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","233020","0.0-29.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","240031","0.0-30.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","247043","0.0-31.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","249590","0.0-32.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2545","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","33","256594","0.0-33.0-0.0-0.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","260527","0.0-34.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3931","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","35","263028","0.0-35.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2501","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","36","270041","0.0-36.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","277047","0.0-37.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","284049","0.0-38.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","291059","0.0-39.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","293798","0.0-40.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2737","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","41","300800","0.0-41.0-1.0-0.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","302816","0.0-42.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2015","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","43","305174","0.0-43.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2357","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","44","312177","0.0-44.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","319192","0.0-45.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","326194","0.0-46.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","333200","0.0-47.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","336350","0.0-48.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3148","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","49","343357","0.0-49.0-0.0-0.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","346866","0.0-50.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3508","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","51","350524","0.0-51.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3657","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","52","357530","0.0-52.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","364546","0.0-53.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","371561","0.0-54.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","378568","0.0-55.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","383240","0.0-56.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","4671","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","57","390243","0.0-57.0-0.0-0.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","394630","0.0-58.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","4386","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","59","396664","0.0-59.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2033","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","60","403677","0.0-60.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","410688","0.0-61.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","417702","0.0-62.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","424712","0.0-63.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","428373","0.0-64.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3660","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","65","435387","0.0-65.0-1.0-0.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","440028","0.0-66.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","4640","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","67","443948","0.0-67.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3919","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","68","450956","0.0-68.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","457963","0.0-69.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","464979","0.0-70.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","471992","0.0-71.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","473441","0.0-72.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1448","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","73","480452","0.0-73.0-0.0-0.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","486010","0.0-74.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","5557","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","75","488254","0.0-75.0","A642B145D1B744B488FB2B11DBD89C9D","0199d0aa-85b7-7760-bf84-c2c1bfba79f9","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2243","","{""Q0"":2}","","[0]"
