"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","phase","choice","question_order"
"","","","","","html-keyboard-response","10","93894","0.0-6.0-1.0-0.0-0.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","11","99901","0.0-6.0-1.0-0.0-1.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","12","103992","0.0-6.0-2.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","4090","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","13","106774","0.0-6.0-3.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2780","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-button-response","14","108896","0.0-7.0-0.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2121","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","15","120898","0.0-7.0-1.0-1.0-0.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","16","123585","0.0-7.0-2.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2685","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","17","126445","0.0-7.0-3.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2859","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-button-response","18","130933","0.0-8.0-0.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","4487","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","19","136945","0.0-8.0-1.0-0.0-0.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","20","142955","0.0-8.0-1.0-0.0-1.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","21","145877","0.0-8.0-2.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2922","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","22","148582","0.0-8.0-3.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2704","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-button-response","23","150053","0.0-9.0-0.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1470","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","24","162055","0.0-9.0-1.0-1.0-0.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","25","168142","0.0-9.0-2.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","6086","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","26","171880","0.0-9.0-3.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","3738","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-button-response","27","175247","0.0-10.0-0.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","3365","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","28","187250","0.0-10.0-1.0-1.0-0.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","29","197598","0.0-10.0-2.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","10347","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","30","199872","0.0-10.0-3.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2274","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-button-response","31","201162","0.0-11.0-0.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1288","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","32","213166","0.0-11.0-1.0-1.0-0.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","33","216173","0.0-11.0-2.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","3006","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","34","218411","0.0-11.0-3.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2238","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-button-response","35","221035","0.0-12.0-0.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2623","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","36","233050","0.0-12.0-1.0-1.0-0.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","37","236293","0.0-12.0-2.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","3242","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","38","238749","0.0-12.0-3.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2456","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-button-response","39","240211","0.0-13.0-0.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1461","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","40","252218","0.0-13.0-1.0-1.0-0.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","41","255835","0.0-13.0-2.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","3617","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","42","257844","0.0-13.0-3.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2009","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-button-response","43","259161","0.0-14.0-0.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1316","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","44","271172","0.0-14.0-1.0-1.0-0.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","45","273932","0.0-14.0-2.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2760","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","46","275958","0.0-14.0-3.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2025","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","survey-text","47","349038","0.0-15.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","73073","","{""Q0"":""The deck on the left (blue) presented information in a question/answer format. The deck on the right (red) presented information in a factual format.""}","","",""
"","","","","","html-button-response","48","357218","0.0-16.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","8180","Which color deck showed a question and an answer?","0","","",""
"","","","","","html-button-response","49","359888","0.0-17.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2669","Which color deck showed an interesting fact?","1","","",""
"","","","","","html-button-response","50","363494","0.0-18.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","3605","Which type of deck did you prefer overall?","0","","",""
"","","","","","survey-text","51","399446","0.0-19.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","35949","","{""Q0"":""FEMALE"",""Q1"":""34""}","","",""
"","","","","","instructions","52","423293","0.0-20.0","99816E3899E8466FB3E302768C3E65F3","019a50d1-fa65-7dbe-ae4d-bebf24f171a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","[{""page_index"":0,""viewing_time"":23847}]","23847","","","","",""
